Time,Latitude,Longitude,Message,Type
11:00,1.321080173,103.8255832,(31/10)10:14 Roadworks on Dunearn Road (towards City) after Kheam Hock Road. Avoid right lane.,Roadwork
11:00,1.31964573,103.8278959,(31/10)10:13 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
11:00,1.334652698,103.786703,(31/10)10:12 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
11:00,1.343252849,103.854774,(31/10)10:09 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
11:00,1.31310724,103.9404384,(31/10)10:09 Roadworks on Bayshore Road (towards Bayshore Road) after Lucky Heights. Avoid left lane.,Roadwork
11:00,1.439558734,103.7683933,(31/10)10:08 Roadworks on BKE (towards Woodlands) at Woodlands Checkpoint Exit.,Roadwork
11:00,1.301033408,103.902852,(31/10)10:07 Roadworks on Marine Parade Road (towards Amber Road) after Marine Parade Central. Avoid right lane.,Roadwork
11:00,1.345433822,103.890929,(31/10)10:04 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
11:00,1.396474871,103.9039718,(31/10)10:03 Roadworks on TPE (towards SLE) after Punggol Rd Exit. Avoid lane 3.,Roadwork
11:00,1.336182927,103.9795656,(31/10)10:01 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 3.,Roadwork
11:00,1.337614575,103.8963363,(31/10)10:01 Roadworks on Eunos Link (towards Hougang) after Ubi Avenue 3. Avoid left lane.,Roadwork
11:00,1.309358079,103.7820656,(31/10)10:00 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
11:00,1.402663851,103.8117726,(31/10)9:56 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit with congestion till Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
11:00,1.344286737,103.7293451,(31/10)9:56 Roadworks on Boon Lay Way (towards Tuas) after Jurong Town Hall Road. Avoid left lane.,Roadwork
11:00,1.393118294,103.8231554,(31/10)9:55 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
11:00,1.343694702,103.862726,(31/10)9:54 Roadworks on Braddell Road (towards Lornie) at Braddell Underpass. Avoid left lane.,Roadwork
11:00,1.305825141,103.7945112,(31/10)9:48 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue.,Roadwork
11:00,1.326847145,103.6663371,(31/10)9:48 Roadworks on PIE (towards Tuas) before AYE Exit. Avoid lane 1.,Roadwork
11:00,1.299798646,103.8976525,(31/10)9:47 Roadworks on Tanjong Katong Road South (towards ECP) after Amber Gardens. Avoid left lane.,Roadwork
11:00,1.272578258,103.840422,(31/10)9:44 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
11:00,1.310740635,103.7720985,(31/10)9:43 Roadworks on Clementi Road (towards Dover Road) after Commonwealth Avenue West. Avoid right lane.,Roadwork
11:02,1.432623443,103.7686864,(31/10)10:42 Accident on BKE (towards Woodlands) after Woodlands Ave 3 Exit. Avoid lane 3.,Accident
11:02,1.315351384,103.8374522,(31/10)9:24 Accident on Dunearn Road (towards City) after Chancery Lane. Avoid left lane.,Accident
11:02,1.34976191,103.9569876,(31/10)10:58 Roadworks on PIE (towards Tuas) after Simei Rd exit.,Roadwork
11:02,1.33629045,103.8778537,(31/10)10:52 Roadworks on Upper Aljunied Road (towards Vernon Park) after Joo Seng Road.,Roadwork
11:02,1.360097432,103.8287035,(31/10)10:44 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
11:02,1.354766561,103.8324135,(31/10)10:41 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
11:02,1.329790621,103.685483,(31/10)10:41 Roadworks on Upper Jurong Road (towards City) after PIE. Avoid left lane.,Roadwork
11:02,1.342631823,103.8371809,(31/10)10:38 Roadworks on Thomson Road (towards SLE) after MacRitchie Reservoir. Avoid right lane.,Roadwork
11:02,1.313192077,103.9538853,(31/10)10:36 Roadworks on ECP (towards Changi Airport) after Bayshore. Avoid lane 3.,Roadwork
11:02,1.33911207,103.9748655,(31/10)10:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
11:02,1.423816706,103.7582063,(31/10)10:33 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
11:02,1.305061164,103.8318736,(31/10)10:29 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road. Avoid right lane.,Roadwork
11:02,1.30365495,103.7724479,(31/10)10:29 Roadworks on AYE (towards MCE) after Clementi Rd Exit. Avoid lane 4.,Roadwork
11:02,1.336992222,103.8191021,(31/10)10:28 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
11:02,1.272530771,103.8429682,(31/10)10:26 Roadworks on Keppel Road (towards Tuas) after Shenton Way. Avoid left lane.,Roadwork
11:02,1.333145137,103.9541018,(31/10)10:25 Roadworks on Simei Avenue (towards Upper Changi Road East) after Upper Changi Road. Avoid left lane.,Roadwork
11:02,1.333981288,103.6760646,(31/10)10:24 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 1.,Roadwork
11:02,1.332892721,103.9542762,(31/10)10:24 Roadworks on Simei Avenue (towards Upper Changi Road) after Upper Changi Road East. Avoid right lane.,Roadwork
11:02,1.394500789,103.8357475,(31/10)10:23 Roadworks on SLE (towards BKE) at Yishun(Lentor Ave) Exit.,Roadwork
11:02,1.304395007,103.8365965,(31/10)10:23 Roadworks on Bideford Road near Bideford Road/Cairnhill Road Junction.,Roadwork
11:02,1.300609714,103.8517756,(31/10)10:22 Roadworks on Bencoolen Street (towards Middle Road) after Bencoolen Link. Avoid right lane.,Roadwork
11:02,1.270230073,103.8297833,(31/10)10:22 Roadworks on Keppel Road (towards City) after Kampong Bahru Road. Avoid left lane.,Roadwork
11:02,1.309206572,103.9258983,(31/10)10:22 Roadworks on Siglap Road (towards Marine Parade Road) after Marine Parade Road.,Roadwork
11:02,1.314526278,103.7183793,(31/10)10:21 Roadworks on Jalan Buroh (towards City) after Jurong Pier Road. Avoid right lane.,Roadwork
11:02,1.324732365,103.9364557,(31/10)10:17 Roadworks on New Upper Changi Road (toward City) after Bedok South Avenue 3.,Roadwork
11:02,1.335971602,103.9790048,(31/10)10:16 Roadworks on ECP (towards Changi Airport) at PIE(Jurong) Exit.,Roadwork
11:02,1.327743388,103.9478752,(31/10)10:15 Roadworks on New Upper Changi Road (toward City) after Bedok Road.,Roadwork
11:02,1.321080173,103.8255832,(31/10)10:14 Roadworks on Dunearn Road (towards City) after Kheam Hock Road. Avoid right lane.,Roadwork
11:02,1.31964573,103.8278959,(31/10)10:13 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
11:02,1.334652698,103.786703,(31/10)10:12 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
11:02,1.343252849,103.854774,(31/10)10:09 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
11:02,1.31310724,103.9404384,(31/10)10:09 Roadworks on Bayshore Road (towards Bayshore Road) after Lucky Heights. Avoid left lane.,Roadwork
11:02,1.439558734,103.7683933,(31/10)10:08 Roadworks on BKE (towards Woodlands) at Woodlands Checkpoint Exit.,Roadwork
11:02,1.301033408,103.902852,(31/10)10:07 Roadworks on Marine Parade Road (towards Amber Road) after Marine Parade Central. Avoid right lane.,Roadwork
11:02,1.345433822,103.890929,(31/10)10:04 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
11:02,1.396474871,103.9039718,(31/10)10:03 Roadworks on TPE (towards SLE) after Punggol Rd Exit. Avoid lane 3.,Roadwork
11:02,1.336182927,103.9795656,(31/10)10:01 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 3.,Roadwork
11:02,1.337614575,103.8963363,(31/10)10:01 Roadworks on Eunos Link (towards Hougang) after Ubi Avenue 3. Avoid left lane.,Roadwork
11:02,1.309358079,103.7820656,(31/10)10:00 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
11:02,1.402663851,103.8117726,(31/10)9:56 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit with congestion till Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
11:02,1.344286737,103.7293451,(31/10)9:56 Roadworks on Boon Lay Way (towards Tuas) after Jurong Town Hall Road. Avoid left lane.,Roadwork
11:02,1.393118294,103.8231554,(31/10)9:55 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
11:02,1.343694702,103.862726,(31/10)9:54 Roadworks on Braddell Road (towards Lornie) at Braddell Underpass. Avoid left lane.,Roadwork
11:02,1.305825141,103.7945112,(31/10)9:48 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue.,Roadwork
11:02,1.326847145,103.6663371,(31/10)9:48 Roadworks on PIE (towards Tuas) before AYE Exit. Avoid lane 1.,Roadwork
11:02,1.299798646,103.8976525,(31/10)9:47 Roadworks on Tanjong Katong Road South (towards ECP) after Amber Gardens. Avoid left lane.,Roadwork
11:02,1.272578258,103.840422,(31/10)9:44 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
11:02,1.310740635,103.7720985,(31/10)9:43 Roadworks on Clementi Road (towards Dover Road) after Commonwealth Avenue West. Avoid right lane.,Roadwork
11:02,1.272644073,103.8442431,(31/10)9:42 Roadworks on AYE (towards Tuas) after Keppel Rd exit. Avoid lane 1.,Roadwork
11:02,1.398284398,103.8546655,(31/10)9:41 Roadworks on TPE (towards SLE) at SLE(BKE) Exit.,Roadwork
11:04,1.432623443,103.7686864,(31/10)10:42 Accident on BKE (towards Woodlands) after Woodlands Ave 3 Exit. Avoid lane 3.,Accident
11:04,1.304452606,103.8366292,(31/10)10:59 Roadworks on Bideford Road near Bideford Road/Cairnhill Road Junction.,Roadwork
11:04,1.335971602,103.9790048,(31/10)10:59 Roadworks on ECP (towards Changi Airport) at PIE(Jurong) Exit.,Roadwork
11:04,1.34976191,103.9569876,(31/10)10:58 Roadworks on PIE (towards Tuas) after Simei Rd exit.,Roadwork
11:04,1.33629045,103.8778537,(31/10)10:52 Roadworks on Upper Aljunied Road (towards Vernon Park) after Joo Seng Road.,Roadwork
11:04,1.360097432,103.8287035,(31/10)10:44 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
11:04,1.354766561,103.8324135,(31/10)10:41 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
11:04,1.329790621,103.685483,(31/10)10:41 Roadworks on Upper Jurong Road (towards City) after PIE. Avoid left lane.,Roadwork
11:04,1.342631823,103.8371809,(31/10)10:38 Roadworks on Thomson Road (towards SLE) after MacRitchie Reservoir. Avoid right lane.,Roadwork
11:04,1.313192077,103.9538853,(31/10)10:36 Roadworks on ECP (towards Changi Airport) after Bayshore. Avoid lane 3.,Roadwork
11:04,1.33911207,103.9748655,(31/10)10:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
11:04,1.423816706,103.7582063,(31/10)10:33 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
11:04,1.305061164,103.8318736,(31/10)10:29 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road. Avoid right lane.,Roadwork
11:04,1.30365495,103.7724479,(31/10)10:29 Roadworks on AYE (towards MCE) after Clementi Rd Exit. Avoid lane 4.,Roadwork
11:04,1.336992222,103.8191021,(31/10)10:28 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
11:04,1.272530771,103.8429682,(31/10)10:26 Roadworks on Keppel Road (towards Tuas) after Shenton Way. Avoid left lane.,Roadwork
11:04,1.333145137,103.9541018,(31/10)10:25 Roadworks on Simei Avenue (towards Upper Changi Road East) after Upper Changi Road. Avoid left lane.,Roadwork
11:04,1.333981288,103.6760646,(31/10)10:24 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 1.,Roadwork
11:04,1.332892721,103.9542762,(31/10)10:24 Roadworks on Simei Avenue (towards Upper Changi Road) after Upper Changi Road East. Avoid right lane.,Roadwork
11:04,1.394500789,103.8357475,(31/10)10:23 Roadworks on SLE (towards BKE) at Yishun(Lentor Ave) Exit.,Roadwork
11:04,1.304395007,103.8365965,(31/10)10:23 Roadworks on Bideford Road near Bideford Road/Cairnhill Road Junction.,Roadwork
11:04,1.300609714,103.8517756,(31/10)10:22 Roadworks on Bencoolen Street (towards Middle Road) after Bencoolen Link. Avoid right lane.,Roadwork
11:04,1.270230073,103.8297833,(31/10)10:22 Roadworks on Keppel Road (towards City) after Kampong Bahru Road. Avoid left lane.,Roadwork
11:04,1.309206572,103.9258983,(31/10)10:22 Roadworks on Siglap Road (towards Marine Parade Road) after Marine Parade Road.,Roadwork
11:04,1.314526278,103.7183793,(31/10)10:21 Roadworks on Jalan Buroh (towards City) after Jurong Pier Road. Avoid right lane.,Roadwork
11:04,1.324732365,103.9364557,(31/10)10:17 Roadworks on New Upper Changi Road (toward City) after Bedok South Avenue 3.,Roadwork
11:04,1.327743388,103.9478752,(31/10)10:15 Roadworks on New Upper Changi Road (toward City) after Bedok Road.,Roadwork
11:04,1.321080173,103.8255832,(31/10)10:14 Roadworks on Dunearn Road (towards City) after Kheam Hock Road. Avoid right lane.,Roadwork
11:04,1.31964573,103.8278959,(31/10)10:13 Roadworks on Bukit Timah Road (towards Woodlands) after Balmoral Road. Avoid right lane.,Roadwork
11:04,1.334652698,103.786703,(31/10)10:12 Roadworks on Bukit Timah Road (towards Woodlands) after Holland Link.,Roadwork
11:04,1.343252849,103.854774,(31/10)10:09 Roadworks on Braddell Road (towards Bartley) after Toa Payoh. Avoid left lane.,Roadwork
11:04,1.31310724,103.9404384,(31/10)10:09 Roadworks on Bayshore Road (towards Bayshore Road) after Lucky Heights. Avoid left lane.,Roadwork
11:04,1.439558734,103.7683933,(31/10)10:08 Roadworks on BKE (towards Woodlands) at Woodlands Checkpoint Exit.,Roadwork
11:04,1.301033408,103.902852,(31/10)10:07 Roadworks on Marine Parade Road (towards Amber Road) after Marine Parade Central. Avoid right lane.,Roadwork
11:04,1.345433822,103.890929,(31/10)10:04 Roadworks on Hougang Avenue 3 (towards Bartley Road East) after Defu Avenue 1. Avoid left lane.,Roadwork
11:04,1.396474871,103.9039718,(31/10)10:03 Roadworks on TPE (towards SLE) after Punggol Rd Exit. Avoid lane 3.,Roadwork
11:04,1.336182927,103.9795656,(31/10)10:01 Roadworks on ECP (towards City) after PIE(Tuas) Exit. Avoid lane 3.,Roadwork
11:04,1.337614575,103.8963363,(31/10)10:01 Roadworks on Eunos Link (towards Hougang) after Ubi Avenue 3. Avoid left lane.,Roadwork
11:04,1.309358079,103.7820656,(31/10)10:00 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
11:04,1.402663851,103.8117726,(31/10)9:56 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit with congestion till Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
11:04,1.344286737,103.7293451,(31/10)9:56 Roadworks on Boon Lay Way (towards Tuas) after Jurong Town Hall Road. Avoid left lane.,Roadwork
11:04,1.393118294,103.8231554,(31/10)9:55 Roadworks on SLE (towards BKE) at Upper Thomson Rd Exit.,Roadwork
11:04,1.343694702,103.862726,(31/10)9:54 Roadworks on Braddell Road (towards Lornie) at Braddell Underpass. Avoid left lane.,Roadwork
11:04,1.305825141,103.7945112,(31/10)9:48 Roadworks on Commonwealth Avenue (towards City) after Holland Avenue.,Roadwork
11:04,1.326847145,103.6663371,(31/10)9:48 Roadworks on PIE (towards Tuas) before AYE Exit. Avoid lane 1.,Roadwork
11:04,1.299798646,103.8976525,(31/10)9:47 Roadworks on Tanjong Katong Road South (towards ECP) after Amber Gardens. Avoid left lane.,Roadwork
11:04,1.272578258,103.840422,(31/10)9:44 Roadworks on AYE (towards MCE) after Keppel Rd Entrance. Avoid lane 1.,Roadwork
11:04,1.310740635,103.7720985,(31/10)9:43 Roadworks on Clementi Road (towards Dover Road) after Commonwealth Avenue West. Avoid right lane.,Roadwork
11:04,1.272644073,103.8442431,(31/10)9:42 Roadworks on AYE (towards Tuas) after Keppel Rd exit. Avoid lane 1.,Roadwork
11:04,1.398284398,103.8546655,(31/10)9:41 Roadworks on TPE (towards SLE) at SLE(BKE) Exit.,Roadwork
11:06,1.432623443,103.7686864,(31/10)10:42 Accident on BKE (towards Woodlands) after Woodlands Ave 3 Exit. Avoid lane 3.,Accident
11:06,1.331537223,103.9666962,(31/10)11:01 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 3. Avoid left lane.,Roadwork
11:06,1.304452606,103.8366292,(31/10)10:59 Roadworks on Bideford Road near Bideford Road/Cairnhill Road Junction.,Roadwork
11:06,1.335971602,103.9790048,(31/10)10:59 Roadworks on ECP (towards Changi Airport) at PIE(Jurong) Exit.,Roadwork
11:06,1.34976191,103.9569876,(31/10)10:58 Roadworks on PIE (towards Tuas) after Simei Rd exit.,Roadwork
11:06,1.33629045,103.8778537,(31/10)10:52 Roadworks on Upper Aljunied Road (towards Vernon Park) after Joo Seng Road.,Roadwork
11:06,1.360097432,103.8287035,(31/10)10:44 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
11:06,1.354766561,103.8324135,(31/10)10:41 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
11:06,1.329790621,103.685483,(31/10)10:41 Roadworks on Upper Jurong Road (towards City) after PIE. Avoid left lane.,Roadwork
11:06,1.342631823,103.8371809,(31/10)10:38 Roadworks on Thomson Road (towards SLE) after MacRitchie Reservoir. Avoid right lane.,Roadwork
11:06,1.313192077,103.9538853,(31/10)10:36 Roadworks on ECP (towards Changi Airport) after Bayshore. Avoid lane 3.,Roadwork
11:06,1.33911207,103.9748655,(31/10)10:35 Roadworks on PIE (towards Changi Airport) before ECP. Avoid lane 3.,Roadwork
11:06,1.423816706,103.7582063,(31/10)10:33 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
11:06,1.305061164,103.8318736,(31/10)10:29 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road. Avoid right lane.,Roadwork
11:06,1.30365495,103.7724479,(31/10)10:29 Roadworks on AYE (towards MCE) after Clementi Rd Exit. Avoid lane 4.,Roadwork
11:06,1.336992222,103.8191021,(31/10)10:28 Roadworks on Lornie Road (towards Queensway) after MacRitchie viaduct. Avoid left lane.,Roadwork
11:06,1.272530771,103.8429682,(31/10)10:26 Roadworks on Keppel Road (towards Tuas) after Shenton Way. Avoid left lane.,Roadwork
11:06,1.333145137,103.9541018,(31/10)10:25 Roadworks on Simei Avenue (towards Upper Changi Road East) after Upper Changi Road. Avoid left lane.,Roadwork
11:06,1.333981288,103.6760646,(31/10)10:24 Roadworks on PIE (towards Changi Airport) after Pasir Laba. Avoid lane 1.,Roadwork
11:06,1.332892721,103.9542762,(31/10)10:24 Roadworks on Simei Avenue (towards Upper Changi Road) after Upper Changi Road East. Avoid right lane.,Roadwork
11:06,1.394500789,103.8357475,(31/10)10:23 Roadworks on SLE (towards BKE) at Yishun(Lentor Ave) Exit.,Roadwork
11:06,1.304395007,103.8365965,(31/10)10:23 Roadworks on Bideford Road near Bideford Road/Cairnhill Road Junction.,Roadwork
11:06,1.300609714,103.8517756,(31/10)10:22 Roadworks on Bencoolen Street (towards Middle Road) after Bencoolen Link. Avoid right lane.,Roadwork
